method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_images_jitter
vggt,20,42,0.0,22000,random,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,closer,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.5496826171875,0.3168582320213318,0.6283676624298096,1000000,0.031424786895513535,2.1239030361175537,0.19621987640857697,0.05160810798406601,0.32922776501390977,0.3235450178317327,22000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000,2.2981,0.141203,20,0.0679,0.0194,0.1012,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n20_s42_c0.0_p22000_random_farthestpose/eval_results.json,lego_1_n20_s42_c0.0_p22000_random_farthestpose,lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000_val_step14999.json,22000,vggt | closer,20.0
vggt,30,42,0.0,33000,random,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,closer,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.788276672363281,0.3045942485332489,0.6374582648277283,1000000,0.029636358842253685,2.0546159744262695,0.19072967767715454,0.05009471997618675,0.3465326753740887,0.3161694185221563,33000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000,2.2345,0.136023,30,0.0628,0.0179,0.099,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n30_s42_c0.0_p33000_random_farthestpose/eval_results.json,lego_1_n30_s42_c0.0_p33000_random_farthestpose,lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000_val_step14999.json,33000,vggt | closer,30.0
vggt,40,42,0.0,44000,random,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,closer,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,14.391762733459473,0.26131072640419006,0.6664155125617981,1000000,0.013585874810814857,1.150738000869751,0.26843008399009705,0.07065123319625854,0.4013606297110024,0.2917517321136004,44000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000,1.3219,0.069077,40,0.0545,0.0154,0.0943,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n40_s42_c0.0_p44000_random_farthestpose/eval_results.json,lego_1_n40_s42_c0.0_p44000_random_farthestpose,lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000_val_step14999.json,44000,vggt | closer,40.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,closer,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,18.398399353027344,0.16471798717975616,0.7531638741493225,1000000,0.005700941663235426,0.26472288370132446,13.52283000946045,,0.5859127878329442,0.22533458837447506,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000_val_step14999.json,95700,vggt | closer,87.0
vggt,10,42,0.0,11000,random,,,,0,10,farthestpose,10,GT Eval,,,,Pose Opt,,,full,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.341325759887695,0.3436380624771118,0.6114291548728943,1000000,0.0293975081294775,2.3053760528564453,0.3615303933620453,0.09488306939601898,0.2989329851781338,0.33777437302455227,11000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000,2.5925,0.160213,10,0.0811,0.0232,0.1102,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n10_s42_c0.0_p11000_random_farthestpose/eval_results.json,lego_1_n10_s42_c0.0_p11000_random_farthestpose,lego_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000_val_step14999.json,11000,vggt | full,10.0
vggt,20,42,0.0,22000,random,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,full,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.496034622192383,0.31412622332572937,0.6278795003890991,1000000,0.028530791401863098,2.0444321632385254,0.18779170513153076,0.049325451254844666,0.3296352338682451,0.32295072962502325,22000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000,2.2981,0.141203,20,0.0679,0.0194,0.1012,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n20_s42_c0.0_p22000_random_farthestpose/eval_results.json,lego_1_n20_s42_c0.0_p22000_random_farthestpose,lego_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000_val_step14999.json,22000,vggt | full,20.0
vggt,30,42,0.0,33000,random,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,full,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.751492500305176,0.303554505109787,0.6372378468513489,1000000,0.027374984696507454,1.9865572452545166,0.1874375343322754,0.049156304448843,0.3463644045293137,0.31600235393885123,33000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000,2.2345,0.136023,30,0.0628,0.0179,0.099,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n30_s42_c0.0_p33000_random_farthestpose/eval_results.json,lego_1_n30_s42_c0.0_p33000_random_farthestpose,lego_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000_val_step14999.json,33000,vggt | full,30.0
vggt,40,42,0.0,44000,random,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,full,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,14.345011711120605,0.26284679770469666,0.6655183434486389,1000000,0.012472661212086678,1.1308696269989014,0.27618303894996643,0.072667695581913,0.3990220175771607,0.29265370971407656,44000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000,1.3219,0.069077,40,0.0545,0.0154,0.0943,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n40_s42_c0.0_p44000_random_farthestpose/eval_results.json,lego_1_n40_s42_c0.0_p44000_random_farthestpose,lego_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000_val_step14999.json,44000,vggt | full,40.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,full,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.40483283996582,0.0835181474685669,0.7729694843292236,1000000,0.005676771514117718,0.2534920573234558,0.3865979313850403,,0.6847745495387839,0.18970176861992655,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthfull_dl1.0_confdisabled_steps15000_val_step14999.json,95700,vggt | full,87.0
colmap,20,42,,90,,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,points,,1.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.803970336914062,0.511296808719635,0.6756429076194763,90482,0.3870816230773926,113.85845947265625,63.474700927734375,1.0035972595214844,0.18600377074459146,0.3879735821817266,90,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_depthpoints_dl1.0_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_depthpoints_dl1.0_steps15000/stats/val_step14999.json,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_depthpoints_dl1.0_steps15000,111.3893,0.022876,3,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_depthpoints_dl1.0_steps15000_val_step14999.json,90,colmap | points,20.0
colmap,30,42,,908,,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,points,,1.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.5488862991333,0.5662004351615906,0.5799866914749146,1000000,1.0234224796295166,85.94699096679688,2.3667633533477783,3.4026999473571777,0.09144955714698584,0.4341374188023888,908,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_depthpoints_dl1.0_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_depthpoints_dl1.0_steps15000/stats/val_step14999.json,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_depthpoints_dl1.0_steps15000,132.5397,3.729538,19,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_depthpoints_dl1.0_steps15000_val_step14999.json,908,colmap | points,30.0
